datetime,price
2024-08-09 00:00:00 UTC,0.398330536421792
2024-08-10 00:00:00 UTC,0.390693457257528
2024-08-11 00:00:00 UTC,0.406849656099834
2024-08-12 00:00:00 UTC,0.374414336441147
2024-08-13 00:00:00 UTC,0.401466488169209
2024-08-14 00:00:00 UTC,0.409396225069619
2024-08-15 00:00:00 UTC,0.390788769432659
2024-08-16 00:00:00 UTC,0.382443753243733
2024-08-17 00:00:00 UTC,0.373927651914644
2024-08-18 00:00:00 UTC,0.384273818096298
2024-08-19 00:00:00 UTC,0.381855154326111
2024-08-20 00:00:00 UTC,0.389137017831339
2024-08-21 00:00:00 UTC,0.389076648017412
2024-08-22 00:00:00 UTC,0.412605908858433
2024-08-23 00:00:00 UTC,0.41744798530221
2024-08-24 00:00:00 UTC,0.449853356220995
2024-08-25 00:00:00 UTC,0.454582003214369
2024-08-26 00:00:00 UTC,0.444677022507462
2024-08-27 00:00:00 UTC,0.420822431551386
2024-08-28 00:00:00 UTC,0.408589375975995
2024-08-29 00:00:00 UTC,0.401860170983882
2024-08-30 00:00:00 UTC,0.398730118012102
2024-08-31 00:00:00 UTC,0.409564869506255
2024-09-01 00:00:00 UTC,0.391026564894736
2024-09-02 00:00:00 UTC,0.371185609502304
2024-09-03 00:00:00 UTC,0.396926077356073
2024-09-04 00:00:00 UTC,0.374611065745215
2024-09-05 00:00:00 UTC,0.384504538805207
2024-09-06 00:00:00 UTC,0.370697089703487
2024-09-07 00:00:00 UTC,0.358841749231318
2024-09-08 00:00:00 UTC,0.360560320640387
2024-09-09 00:00:00 UTC,0.368744451639456
2024-09-10 00:00:00 UTC,0.382241040714342
2024-09-11 00:00:00 UTC,0.383537512906704
2024-09-12 00:00:00 UTC,0.376688163372196
2024-09-13 00:00:00 UTC,0.388646369222144
2024-09-14 00:00:00 UTC,0.400529601182022
2024-09-15 00:00:00 UTC,0.395635213130986
2024-09-16 00:00:00 UTC,0.379661784045764
2024-09-17 00:00:00 UTC,0.372472267295469
2024-09-18 00:00:00 UTC,0.380556514347532
2024-09-19 00:00:00 UTC,0.396137966266135
2024-09-20 00:00:00 UTC,0.413984676893108
2024-09-21 00:00:00 UTC,0.435154908439947
2024-09-22 00:00:00 UTC,0.446861827289115
2024-09-23 00:00:00 UTC,0.431473124567878
2024-09-24 00:00:00 UTC,0.441449098523286
2024-09-25 00:00:00 UTC,0.477725395911676
2024-09-26 00:00:00 UTC,0.478894764580413
2024-09-27 00:00:00 UTC,0.490403623220722
2024-09-28 00:00:00 UTC,0.493737077681035
2024-09-29 00:00:00 UTC,0.48643916577563
2024-09-30 00:00:00 UTC,0.548519282012138
2024-10-01 00:00:00 UTC,0.498539224511238
2024-10-02 00:00:00 UTC,0.465157036023575
2024-10-03 00:00:00 UTC,0.457900305698048
2024-10-04 00:00:00 UTC,0.441073352798413
2024-10-05 00:00:00 UTC,0.473581400671059
2024-10-06 00:00:00 UTC,0.472286715378972
2024-10-07 00:00:00 UTC,0.483742777688005
2024-10-08 00:00:00 UTC,0.483122553593108
2024-10-09 00:00:00 UTC,0.475389871411877
2024-10-10 00:00:00 UTC,0.448359115064261
2024-10-11 00:00:00 UTC,0.452261752096254
2024-10-12 00:00:00 UTC,0.469532599821823
2024-10-13 00:00:00 UTC,0.489053451528878
2024-10-14 00:00:00 UTC,0.526138613716043
2024-10-15 00:00:00 UTC,0.541915526395646
2024-10-16 00:00:00 UTC,0.522537233682921
2024-10-17 00:00:00 UTC,0.526185793762032
2024-10-18 00:00:00 UTC,0.513322046306681
2024-10-19 00:00:00 UTC,0.525272445914499
2024-10-20 00:00:00 UTC,0.529692817188015
2024-10-21 00:00:00 UTC,0.56094943566061
2024-10-22 00:00:00 UTC,0.560901191901143
2024-10-23 00:00:00 UTC,0.53596632436283
2024-10-24 00:00:00 UTC,0.514334163409922
2024-10-25 00:00:00 UTC,0.521877237848885
2024-10-26 00:00:00 UTC,0.465631600263797
2024-10-27 00:00:00 UTC,0.475204559108396
2024-10-28 00:00:00 UTC,0.487539216756106
2024-10-29 00:00:00 UTC,0.485760852570643
2024-10-30 00:00:00 UTC,0.509454443235479
2024-10-31 00:00:00 UTC,0.514522093254632
2024-11-01 00:00:00 UTC,0.481107062143655
2024-11-02 00:00:00 UTC,0.472155972001566
2024-11-03 00:00:00 UTC,0.45480823804341
2024-11-04 00:00:00 UTC,0.43421553185512
2024-11-05 00:00:00 UTC,0.415938635497681
2024-11-06 00:00:00 UTC,0.438173188939456
2024-11-07 00:00:00 UTC,0.495934144790715
2024-11-08 00:00:00 UTC,0.49498946656637
2024-11-09 00:00:00 UTC,0.499556115832161
2024-11-10 00:00:00 UTC,0.530057956806324
2024-11-11 00:00:00 UTC,0.556364515491602
2024-11-12 00:00:00 UTC,0.608136022454629
2024-11-13 00:00:00 UTC,0.624280148366429
2024-11-14 00:00:00 UTC,0.616978130497628
2024-11-15 00:00:00 UTC,0.573670136806642
2024-11-16 00:00:00 UTC,0.598577060391052
2024-11-17 00:00:00 UTC,0.667587334913903
2024-11-18 00:00:00 UTC,0.608341523006143
2024-11-19 00:00:00 UTC,0.660352729407287
2024-11-20 00:00:00 UTC,0.629541668818932
2024-11-21 00:00:00 UTC,0.603691647520226
2024-11-22 00:00:00 UTC,0.636283536397636
2024-11-23 00:00:00 UTC,0.667155008612814
2024-11-24 00:00:00 UTC,0.700605561822353
2024-11-25 00:00:00 UTC,0.740340252760697
2024-11-26 00:00:00 UTC,0.705801990515526
2024-11-27 00:00:00 UTC,0.723360141618261
2024-11-28 00:00:00 UTC,0.751092765346903
2024-11-29 00:00:00 UTC,0.738186705770224
2024-11-30 00:00:00 UTC,0.763034885119952
2024-12-01 00:00:00 UTC,0.809797921661865
2024-12-02 00:00:00 UTC,0.819898747996976
